1733.6939 439.5842 5560.0654 4383.5166 1106.9429 638.5245 1852.3711 1733.6939 1104.3454 18552.7378
1733.0276 439.6063 5560.4654 4378.5757 1107.1732 638.7270 1851.9137 1733.0276 1104.2036 18546.7201
1732.0136 439.6874 5560.9205 4373.1503 1107.5069 639.0928 1851.1627 1732.0136 1104.1055 18539.6534
1730.9808 439.7392 5561.5089 4369.7252 1107.7966 639.3975 1850.6296 1730.9808 1103.9018 18534.6603
1727.8545 439.8127 5563.5188 4365.9277 1108.6699 640.2417 1848.9904 1727.8545 1103.2712 18526.1413
1725.6539 439.7726 5565.3222 4361.5948 1109.2515 640.6973 1848.2245 1725.6539 1102.6280 18518.7989
1724.2620 439.7366 5566.5083 4357.7710 1109.6093 640.9233 1847.8214 1724.2620 1102.1571 18513.0511
1722.4079 439.7093 5568.0278 4354.3898 1110.0819 641.2307 1847.2020 1722.4079 1101.5788 18507.0363
1720.6249 439.7380 5569.1649 4351.8492 1110.6003 641.4637 1846.6813 1720.6249 1100.9932 18501.7403
1719.3074 439.8009 5569.8957 4348.0592 1110.9704 641.6345 1846.3063 1719.3074 1100.6134 18495.8952
1718.1891 439.9059 5570.2313 4344.1094 1111.3327 641.6883 1845.9386 1718.1891 1100.2572 18489.8416
1717.4181 440.0203 5570.0522 4341.3056 1111.6506 641.5636 1845.7453 1717.4181 1099.9107 18485.0845
1716.9363 440.0921 5569.5784 4337.6162 1111.9804 641.2747 1845.4926 1716.9363 1099.5244 18479.4312
1716.1808 440.0663 5568.8537 4334.0077 1112.6264 640.7449 1844.5896 1716.1808 1098.7998 18472.0499
1715.5293 439.9418 5568.3620 4331.8026 1113.2501 640.3769 1843.2218 1715.5293 1098.2429 18466.2567
1715.2926 439.8547 5568.3109 4327.6954 1113.4876 640.2423 1842.5573 1715.2926 1098.0082 18460.7417
1714.8634 439.5866 5567.9935 4322.0018 1114.1187 639.9164 1840.5372 1714.8634 1097.4781 18451.3590
1714.2490 439.4155 5567.6203 4320.6818 1114.7153 639.5450 1839.0181 1714.2490 1096.9175 18446.4116
1714.0012 439.3895 5567.1702 4316.6032 1115.0010 639.2545 1838.5017 1714.0012 1096.5852 18440.5076
1713.4590 439.4027 5566.1219 4312.7170 1115.5227 638.5897 1838.1916 1713.4590 1095.8839 18433.3475
1712.7953 439.4204 5565.2652 4310.1956 1116.0161 637.9606 1838.2063 1712.7953 1095.1765 18427.8314
1711.1489 439.4274 5563.4067 4310.5264 1117.1810 636.4484 1838.5121 1711.1489 1093.3422 18421.1420
1710.6413 439.4733 5562.8165 4304.0949 1117.5020 635.9460 1838.9298 1710.6413 1092.8167 18412.8618
1710.3659 439.4741 5562.8830 4300.1405 1117.6212 635.8377 1838.9377 1710.3659 1092.6005 18408.2267
1709.9601 439.4977 5562.4981 4295.3956 1117.9292 635.4098 1839.0524 1709.9601 1092.0354 18401.7385
1708.8433 439.5534 5561.7543 4293.1875 1118.6578 634.4315 1839.2788 1708.8433 1090.7156 18395.2654
1708.4064 439.4786 5561.4718 4287.8296 1119.0902 634.0152 1838.6005 1708.4064 1090.0506 18387.3491
1707.9460 439.3776 5560.7921 4283.4829 1119.6417 633.4111 1837.8542 1707.9460 1089.2435 18379.6953
1707.1630 439.2808 5559.9596 4280.9212 1120.2809 632.6764 1837.6200 1707.1630 1088.2431 18373.3078
1705.2213 438.9802 5558.8153 4282.4263 1121.5393 631.4242 1837.1599 1705.2213 1086.2693 18367.0569
1704.1724 438.8292 5558.2941 4278.5358 1122.1454 630.9063 1837.0185 1704.1724 1085.4890 18359.5629
1703.1126 438.6441 5557.7933 4275.6597 1122.6734 630.4637 1837.2332 1703.1126 1084.7549 18353.4473
1702.1273 438.5039 5556.2143 4272.5117 1123.2743 629.4981 1838.6102 1702.1273 1083.7097 18346.5767
1700.7205 438.4658 5551.8554 4272.3258 1124.4592 627.0893 1842.1845 1700.7205 1081.4049 18339.2258
1699.9788 438.5688 5549.7905 4265.6549 1125.0052 625.9338 1844.0473 1699.9788 1080.2176 18329.1757
1699.2824 438.6774 5548.6068 4261.2984 1125.4639 625.3019 1844.7686 1699.2824 1079.4262 18322.1081
1698.3048 438.7121 5547.3203 4258.1014 1126.1200 624.6365 1845.0148 1698.3048 1078.5472 18315.0620
1696.5731 438.7726 5545.0213 4257.0940 1127.2164 623.5607 1845.5632 1696.5731 1077.3091 18307.6836
1695.2316 438.7710 5543.0884 4253.2008 1128.1092 622.6358 1846.0980 1695.2316 1076.3907 18298.7571
1694.1085 438.7654 5541.2052 4249.3763 1128.8446 621.7871 1846.8156 1694.1085 1075.7228 18290.7339
1693.0836 438.8070 5538.6720 4246.4420 1129.6068 620.7207 1847.9992 1693.0836 1075.0559 18283.4708
1692.1231 438.8344 5535.0958 4243.7130 1130.5077 619.3355 1849.3704 1692.1231 1074.3522 18275.4553
1691.5959 438.8309 5532.9236 4238.5869 1131.0446 618.5239 1850.0502 1691.5959 1073.9180 18267.0698
1690.5731 438.7671 5529.4627 4234.7845 1132.0579 617.3027 1850.7315 1690.5731 1073.2087 18257.4613
1689.9564 438.5358 5527.9503 4232.2629 1132.6636 616.8577 1850.0779 1689.9564 1073.0128 18251.2739
1689.2275 438.2764 5527.1371 4228.5116 1133.1718 616.6535 1849.3456 1689.2275 1072.9178 18244.4687
1686.3414 437.4121 5523.3788 4227.8969 1135.1345 615.5704 1848.0490 1686.3414 1072.3282 18232.4526
1684.5664 436.9134 5521.3018 4226.1585 1136.2700 614.8967 1847.6451 1684.5664 1072.0268 18224.3449
1684.1710 436.9166 5520.7887 4221.7592 1136.4442 614.6764 1848.2625 1684.1710 1071.8558 18219.0453
1682.3752 436.7093 5518.2812 4216.0242 1137.4259 613.7464 1849.7819 1682.3752 1071.2013 18207.9208
1680.1779 436.1884 5517.2459 4215.7739 1138.5774 613.4358 1848.8861 1680.1779 1070.8450 18201.3084
1678.2709 435.6289 5516.6357 4213.5290 1139.5863 613.3230 1847.4658 1678.2709 1070.7066 18193.4171
1675.2983 434.6806 5515.7227 4211.6450 1141.1627 613.2613 1844.7364 1675.2983 1070.7258 18182.5313
1673.4952 434.2005 5515.4204 4209.9597 1141.9925 613.4189 1842.8989 1673.4952 1071.0313 18175.9126
1673.1058 434.1729 5514.9938 4204.9247 1142.1605 613.3366 1842.8476 1673.1058 1071.1620 18169.8098
1671.0382 434.0353 5513.7171 4197.9064 1143.0167 612.9635 1842.9338 1671.0382 1071.2363 18157.8855
1668.3586 433.7961 5513.2606 4197.0502 1144.0386 612.8387 1842.8943 1668.3586 1071.0798 18151.6755
1666.3578 433.6197 5512.8996 4194.2177 1144.8276 612.7012 1842.9314 1666.3578 1070.8404 18144.7533
1661.5319 433.2477 5512.2239 4192.2749 1146.7409 612.4224 1842.8748 1661.5319 1070.2012 18133.0495
1659.1038 433.0126 5512.1866 4191.4704 1147.6721 612.4772 1842.3904 1659.1038 1070.0566 18127.4735
1658.2289 432.9208 5512.5151 4187.3206 1147.9991 612.6001 1841.8358 1658.2289 1070.0439 18121.6933
1655.0730 432.5965 5514.1251 4180.7334 1149.0799 613.1199 1839.8905 1655.0730 1070.0395 18109.7307
1652.5016 432.1948 5515.4181 4180.0907 1150.0131 613.5849 1838.1442 1652.5016 1070.0976 18104.5466
1650.9328 431.9490 5515.9988 4177.2125 1150.5999 613.7949 1837.2858 1650.9328 1070.1195 18098.8259
1644.8786 431.0073 5518.6025 4175.7808 1152.8182 614.7761 1833.6900 1644.8786 1070.3362 18086.7683
1643.7362 430.9110 5520.2599 4171.7310 1153.0693 615.4500 1831.9844 1643.7362 1070.6466 18081.5246
1641.8851 430.6713 5521.0384 4169.4548 1153.7172 615.7753 1830.9518 1641.8851 1070.7403 18076.1193
1638.6210 430.3384 5523.0323 4165.7136 1154.7450 616.6190 1828.6992 1638.6210 1071.0477 18067.4372
1636.9229 430.2099 5524.4665 4162.2645 1155.2201 617.2641 1827.0224 1636.9229 1071.3589 18061.6522
1635.2501 430.1195 5525.8168 4158.5560 1155.5568 617.8502 1825.6826 1635.2501 1071.7864 18055.8684
1631.5696 429.8641 5528.7749 4154.8136 1156.3092 619.0669 1822.7871 1631.5696 1072.6696 18047.4246
1629.3643 429.6300 5530.9499 4151.1469 1156.8044 619.8932 1820.6177 1629.3643 1073.1862 18040.9568
1629.1604 429.5008 5531.4009 4146.2327 1156.9129 620.0369 1820.0386 1629.1604 1073.1882 18035.6317
1628.1421 429.2010 5532.6399 4139.5848 1157.3020 620.4307 1818.7004 1628.1421 1073.2248 18027.3678
1625.8437 428.9366 5534.4086 4136.7000 1157.8557 621.0738 1817.2567 1625.8437 1073.6601 18021.5787
1623.8038 428.7454 5535.7285 4132.7395 1158.3494 621.5761 1816.2506 1623.8038 1074.0086 18015.0058
1621.1387 428.4945 5537.3656 4128.6100 1159.0146 622.1579 1815.0626 1621.1387 1074.3969 18007.3794
1619.3956 428.2766 5538.0932 4125.7838 1159.5262 622.3864 1814.4404 1619.3956 1074.5621 18001.8598
1618.7915 428.1370 5538.3196 4121.3603 1159.7154 622.4052 1814.1863 1618.7915 1074.5911 17996.2979
1617.5260 427.7654 5538.3569 4114.8004 1160.2801 622.2208 1813.5990 1617.5260 1074.5006 17986.5754
1616.3561 427.4408 5538.2671 4112.1504 1160.8713 622.0577 1813.2611 1616.3561 1074.2684 17981.0290
1616.0955 427.3795 5538.0688 4107.8341 1161.0552 622.0078 1813.0865 1616.0955 1074.2545 17975.8775
1614.7732 427.2340 5537.9312 4102.0898 1161.5456 621.9533 1812.6981 1614.7732 1074.3984 17967.3969
1613.6813 426.9980 5537.4218 4098.9267 1162.0867 621.6735 1813.0061 1613.6813 1074.1636 17961.6390
1610.6197 426.4422 5536.6533 4097.1079 1163.3556 621.1562 1814.0326 1610.6197 1073.6776 17953.6647
1609.0198 426.1230 5536.3539 4093.0801 1164.0025 620.9107 1814.5804 1609.0198 1073.4124 17946.5027
1607.8926 425.8963 5536.3554 4089.5581 1164.3764 620.7940 1815.0839 1607.8926 1073.2344 17941.0837
1606.3805 425.4949 5536.7186 4085.2224 1164.8355 620.7510 1815.4115 1606.3805 1073.1662 17934.3612
1604.2468 424.9531 5536.7383 4083.3218 1165.5982 620.4485 1816.1715 1604.2468 1072.8986 17928.6237
1603.6658 424.6985 5536.8853 4078.1739 1165.8554 620.4251 1815.8300 1603.6658 1072.9239 17922.1237
1602.6167 424.2184 5537.1112 4074.1587 1166.3926 620.3932 1815.0699 1602.6167 1072.9392 17915.5166
1601.3128 423.6490 5537.4642 4071.4342 1167.0147 620.3944 1814.3868 1601.3128 1072.8962 17909.8651
1597.3821 421.9216 5538.8709 4075.4053 1168.8283 620.5407 1812.2011 1597.3821 1072.7954 17905.3275
1596.7105 421.7047 5539.0849 4066.4260 1169.0598 620.5602 1812.1221 1596.7105 1072.7902 17895.1687
1596.2566 421.5719 5539.4362 4062.7089 1169.1538 620.6432 1811.9910 1596.2566 1072.8420 17890.8601
1594.8378 421.0425 5540.1568 4058.7426 1169.6370 620.7687 1811.3534 1594.8378 1072.9395 17884.3161
1592.4036 420.0342 5540.7419 4056.3585 1170.6394 620.7740 1810.3880 1592.4036 1073.0409 17876.7841
1589.8521 418.9293 5540.9937 4053.9607 1171.7946 620.5941 1809.4649 1589.8521 1073.0402 17868.4817
1588.9807 418.4972 5540.3057 4050.8423 1172.3293 620.2409 1809.5413 1588.9807 1072.9118 17862.6299
1587.4498 417.9131 5538.3159 4048.0022 1173.2495 619.2764 1810.9176 1587.4498 1072.4234 17854.9977
1586.0465 417.5390 5536.8383 4045.8650 1173.9418 618.5768 1812.3110 1586.0465 1072.0353 17849.2004
1585.0509 417.4300 5536.0227 4042.0792 1174.2765 618.1592 1813.5914 1585.0509 1071.7838 17843.4446
1582.0666 417.2105 5534.2491 4038.3639 1175.1397 617.1910 1817.1196 1582.0666 1071.1716 17834.5787
1580.2810 417.0256 5533.4714 4036.8050 1175.6755 616.8157 1818.5574 1580.2810 1070.9943 17829.9070
1578.9007 416.8745 5533.0822 4034.4487 1176.1097 616.6402 1819.3865 1578.9007 1070.8935 17825.2368
1573.1906 416.2086 5530.8117 4034.2592 1178.0330 615.6220 1823.5113 1573.1906 1070.2161 17815.0432
